name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-11T23:53:42Z,1
openponk-borm-editor-mac-arm-nightly.zip,2026-09-11T23:53:31Z,1
openponk-borm-editor-mac-intel-nightly.zip,2026-09-11T23:54:05Z,1
openponk-borm-editor-win-nightly.zip,2026-09-11T23:53:28Z,1
