name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-01T13:14:52Z,0
openponk-borm-editor-mac-arm-nightly.zip,2026-09-01T13:14:51Z,0
openponk-borm-editor-mac-intel-nightly.zip,2026-09-01T13:14:52Z,0
openponk-borm-editor-win-nightly.zip,2026-09-01T13:14:53Z,0
