name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-11-07T14:37:30Z,0
openponk-borm-editor-mac-intel-nightly.zip,2024-11-07T14:37:35Z,0
openponk-borm-editor-mac-m1-nightly.zip,2024-11-07T14:37:24Z,0
openponk-borm-editor-win-nightly.zip,2024-11-07T14:37:21Z,0
