name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-10-28T10:19:50Z,0
openponk-borm-editor-mac-intel-nightly.zip,2024-10-28T10:19:48Z,0
openponk-borm-editor-mac-m1-nightly.zip,2024-10-28T10:19:48Z,0
openponk-borm-editor-win-nightly.zip,2024-10-28T10:19:51Z,0
