name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-11T21:02:49Z,1
openponk-borm-editor-mac-arm-nightly.zip,2026-09-11T21:02:47Z,1
openponk-borm-editor-mac-intel-nightly.zip,2026-09-11T21:02:49Z,1
openponk-borm-editor-win-nightly.zip,2026-09-11T21:02:49Z,1
