name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-23T12:05:01Z,0
openponk-borm-editor-mac-arm-nightly.zip,2026-09-23T12:05:02Z,0
openponk-borm-editor-mac-intel-nightly.zip,2026-09-23T12:05:00Z,0
openponk-borm-editor-win-nightly.zip,2026-09-23T12:05:00Z,0
