name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-23T16:21:39Z,0
openponk-borm-editor-mac-arm-nightly.zip,2026-09-23T16:21:40Z,0
openponk-borm-editor-mac-intel-nightly.zip,2026-09-23T16:21:41Z,0
openponk-borm-editor-win-nightly.zip,2026-09-23T16:21:41Z,0
