name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-10-31T16:58:43Z,0
openponk-borm-editor-mac-intel-nightly.zip,2024-10-31T16:58:42Z,0
openponk-borm-editor-mac-m1-nightly.zip,2024-10-31T16:58:41Z,0
openponk-borm-editor-win-nightly.zip,2024-10-31T16:58:46Z,0
