name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-22T11:14:20Z,0
openponk-borm-editor-mac-arm-nightly.zip,2026-09-22T11:14:39Z,0
openponk-borm-editor-mac-intel-nightly.zip,2026-09-22T11:14:37Z,0
openponk-borm-editor-win-nightly.zip,2026-09-22T11:14:17Z,0
