name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-12-04T15:25:17Z,0
openponk-borm-editor-mac-intel-nightly.zip,2024-12-04T15:25:16Z,0
openponk-borm-editor-mac-m1-nightly.zip,2024-12-04T15:25:18Z,0
openponk-borm-editor-win-nightly.zip,2024-12-04T15:25:13Z,0
