name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-11-05T16:21:46Z,0
openponk-borm-editor-mac-intel-nightly.zip,2024-11-05T16:21:42Z,0
openponk-borm-editor-mac-m1-nightly.zip,2024-11-05T16:21:41Z,0
openponk-borm-editor-win-nightly.zip,2024-11-05T16:21:43Z,0
