name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-25T09:35:20Z,1
openponk-borm-editor-mac-arm-nightly.zip,2026-09-25T09:34:49Z,1
openponk-borm-editor-mac-intel-nightly.zip,2026-09-25T09:35:16Z,1
openponk-borm-editor-win-nightly.zip,2026-09-25T09:34:39Z,1
