name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-03-03T11:14:01Z,1
openponk-borm-editor-mac-ARM-nightly.zip,2024-03-03T11:14:03Z,0
openponk-borm-editor-mac-nightly.zip,2024-03-03T11:14:01Z,1
openponk-borm-editor-win-nightly.zip,2024-03-03T11:14:04Z,1
