name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-22T07:23:46Z,0
openponk-borm-editor-mac-arm-nightly.zip,2026-09-22T07:23:50Z,0
openponk-borm-editor-mac-intel-nightly.zip,2026-09-22T07:23:48Z,0
openponk-borm-editor-win-nightly.zip,2026-09-22T07:23:48Z,0
