name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2025-05-28T13:15:53Z,0
openponk-borm-editor-mac-intel-nightly.zip,2025-05-28T13:15:54Z,0
openponk-borm-editor-mac-m1-nightly.zip,2025-05-28T13:15:53Z,0
openponk-borm-editor-win-nightly.zip,2025-05-28T13:15:55Z,0
