name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2026-09-22T07:57:27Z,0
openponk-borm-editor-mac-arm-nightly.zip,2026-09-22T07:57:26Z,0
openponk-borm-editor-mac-intel-nightly.zip,2026-09-22T07:57:24Z,0
openponk-borm-editor-win-nightly.zip,2026-09-22T07:57:25Z,0
