name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2023-11-21T13:20:42Z,1
openponk-borm-editor-mac-ARM-nightly.zip,2023-11-21T13:20:41Z,0
openponk-borm-editor-mac-nightly.zip,2023-11-21T13:20:41Z,0
openponk-borm-editor-win-nightly.zip,2023-11-21T13:20:46Z,0
