name,created_at,download_count
openponk-borm-editor-linux-nightly.zip,2024-10-03T10:46:15Z,0
openponk-borm-editor-mac-ARM-nightly.zip,2024-10-03T10:46:05Z,0
openponk-borm-editor-mac-nightly.zip,2024-10-03T10:46:06Z,0
openponk-borm-editor-win-nightly.zip,2024-10-03T10:46:12Z,0
